title	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
First_clip_from_del_Toro_s__The_Shape_of_Water__teases_a_shocking_encounter	-0.028210781514644623	-0.02225683256983757	0.08875995129346848	-0.0906304270029068	-0.01638275757431984	0.054234154522418976	0.0816376581788063	-0.11647189408540726	-0.10235026478767395	-0.2913322448730469	-0.2115076184272766	0.09262214601039886	-0.06320575624704361	0.32245972752571106	-0.3731265664100647	-0.16764752566814423	0.0996919572353363	0.255925714969635	0.09547518193721771	-0.10374559462070465	-0.1552911102771759	-0.21021969616413116	-0.10111086815595627	0.06926319003105164	-0.4013385474681854	0.3490143120288849	0.27477172017097473	-0.05584462359547615	-0.022699974477291107	0.10839670151472092	-0.2815534472465515	0.034434668719768524	0.10774734616279602	0.04256947338581085	0.0495309978723526	0.4224914610385895	0.17995016276836395	-0.15803921222686768	-0.15656016767024994	-0.2281719148159027	0.22455132007598877	0.09311148524284363	-0.14567439258098602	-0.027984846383333206	-0.0035200288984924555	-0.14263848960399628	-0.07192466408014297	0.08029810339212418	0.1806686669588089	-0.05746958777308464	-0.008548608049750328	0.07486308366060257	-0.0908903181552887	0.0667252168059349	-0.2919314205646515	-0.09226150810718536	-0.12221673876047134	0.3364548683166504	0.17527511715888977	-0.015575751662254333	-0.06917455047369003	0.1458134651184082	-0.29247814416885376	0.052620384842157364	-0.10687791556119919	-0.17961059510707855	0.2412673830986023	-0.30609622597694397	0.17385660111904144	0.001490089693106711	-0.055407311767339706	-0.045721493661403656	0.2961057722568512	-0.3753603994846344	0.1700124889612198	0.04634793847799301	-0.10044483840465546	-0.14407339692115784	-0.07071628421545029	0.18017148971557617	-0.01857997104525566	0.263837069272995	0.051856689155101776	-0.14012880623340607	-0.15321752429008484	0.07151249796152115	-0.06982932984828949	-0.1769571602344513	-0.1400943398475647	0.07682570070028305	0.09714459627866745	0.14995312690734863	0.2936093807220459	0.02103830873966217	-0.1536073237657547	0.3540706932544708	0.21585342288017273	-0.125615656375885	-0.07393176108598709	0.43093279004096985
Pregnant_Mindy_Kaling_opens_up_about_her_dating_life:_It's_'a_little_bit_more_mysterious'_	0.10109381377696991	-0.16205956041812897	-0.11020390689373016	0.27870973944664	0.17752714455127716	-0.295457661151886	-0.0031068220268934965	0.2554682195186615	-0.3669128715991974	-0.019608356058597565	-0.002469772705808282	-0.08996700495481491	-0.2489960640668869	0.0375850684940815	-0.07456392049789429	0.36785703897476196	-0.02268698439002037	0.2823856472969055	0.36891037225723267	0.15969927608966827	-0.00202113832347095	0.14833910763263702	-0.062154918909072876	0.009770200587809086	-0.17388969659805298	0.03159886971116066	-0.11684392392635345	0.22778812050819397	-0.28962257504463196	0.14868804812431335	-0.05302216857671738	-0.3231879472732544	0.11556561291217804	0.05124093219637871	0.11114653199911118	0.007535926997661591	-0.002844342030584812	0.22268973290920258	0.005295333452522755	0.2676486074924469	0.022283874452114105	0.13050463795661926	0.08927997201681137	-0.06641453504562378	-0.09320351481437683	-0.04982778802514076	0.033654823899269104	-0.06917481124401093	0.08617739379405975	-0.025468898937106133	-0.18204210698604584	0.19029149413108826	0.32526499032974243	-0.09238208085298538	-0.11531329154968262	-0.042796436697244644	0.2778175473213196	-0.222409188747406	0.2165471464395523	-0.05524981766939163	-0.28349512815475464	-0.14078328013420105	-0.05348847806453705	-0.20309044420719147	0.1501602977514267	-0.0640067458152771	-0.27924224734306335	-0.12012895196676254	0.1615520566701889	0.11100810021162033	-0.11739770323038101	0.36530473828315735	0.04848337173461914	-0.30700334906578064	-0.2871966063976288	-0.04180019721388817	-0.40984049439430237	-0.03987627103924751	-0.23443114757537842	0.23535366356372833	0.31142812967300415	0.022567762061953545	0.45591217279434204	-0.05295737832784653	0.18671979010105133	0.2126491814851761	-0.1230151504278183	0.006651624105870724	-0.06941979378461838	0.1490108072757721	0.03446216508746147	-0.09893736988306046	-0.01830388605594635	0.3251200318336487	-0.20099882781505585	0.15315118432044983	-0.10676414519548416	-0.06025620922446251	0.315749853849411	-0.0995272621512413
Eiffel_Tower_evacuated_with_tourists_trapped_in_lifts_'after_man_with_weapon'_reported_at_famous_landmark_	0.12306784838438034	0.12442120164632797	-0.1638508439064026	0.06111994758248329	0.3418976366519928	0.037594590336084366	0.1440122276544571	0.09836789220571518	-0.10952635854482651	-0.24276778101921082	-0.3160470128059387	-0.015437920577824116	-0.26634350419044495	-0.11286074668169022	-0.24541786313056946	0.0034999288618564606	0.30436787009239197	0.09570138901472092	0.19192348420619965	-0.1308785378932953	-0.10825040936470032	-0.2152809053659439	-0.08833368867635727	0.011436100117862225	-0.0396314337849617	0.018530577421188354	-0.010872422717511654	0.2597009539604187	-0.1431683748960495	0.06172756105661392	-0.07433855533599854	0.11920562386512756	-0.092961885035038	0.035230714827775955	-0.14516891539096832	0.09389323741197586	0.136398047208786	-0.07046763598918915	-0.23214410245418549	-0.013552836142480373	-0.07944180071353912	-0.0969572365283966	-0.03221160173416138	0.15710607171058655	0.06580725312232971	-0.01718638837337494	0.12429846823215485	-0.10284210741519928	0.321248859167099	0.046936530619859695	-0.12845295667648315	0.2485070675611496	0.07642705738544464	0.212955504655838	0.10932482033967972	-0.1085859015583992	-0.0025072479620575905	0.18882738053798676	0.15229201316833496	0.12360907346010208	-0.1872665286064148	0.21764156222343445	-0.12294516712427139	0.012740722857415676	0.06426315009593964	-0.1697462499141693	-0.025780338793992996	0.23450781404972076	0.25204482674598694	0.0210694782435894	-0.33285343647003174	0.11044269055128098	0.3567134737968445	-0.33674734830856323	0.12725810706615448	-0.20316533744335175	-0.18400424718856812	0.1738021820783615	0.016010219231247902	0.07729595899581909	0.12407952547073364	0.0025079334154725075	0.17505329847335815	-0.04607507959008217	-0.08840405195951462	0.042672593146562576	0.17492139339447021	-0.0690198689699173	0.017993032932281494	0.31562572717666626	0.22078807651996613	0.101265087723732	0.29378530383110046	0.046733975410461426	-0.4040849804878235	0.007415375672280788	-0.11321014910936356	-0.015940045937895775	0.0870773047208786	0.0699932798743248
NBC_s_The_Night_Shift_season_4_finale_ratings_and_season_5_possibilities	-0.06899799406528473	0.10945262014865875	-0.04294280707836151	0.1359890252351761	0.42219284176826477	0.18959864974021912	-0.09690655022859573	-0.012999562546610832	-0.4239652454853058	-0.009785227477550507	-0.09791005402803421	0.35959187150001526	0.07985450327396393	-0.16208043694496155	0.13447678089141846	0.027203451842069626	0.2932013273239136	0.11301548779010773	-0.3033542037010193	0.3570161461830139	0.05329934507608414	-0.12242527306079865	0.3241531550884247	-0.0006005166214890778	-0.3854728639125824	0.30037379264831543	0.1727505922317505	0.051101576536893845	-0.10785792022943497	0.0817621722817421	-0.2247481793165207	0.137801855802536	-0.26945066452026367	-0.2579249143600464	0.28599730134010315	0.01054043136537075	-0.032907936722040176	0.08074672520160675	0.42915278673171997	0.33910614252090454	0.14636299014091492	-0.19814223051071167	-0.09096311032772064	-0.300833135843277	-0.16315996646881104	-0.21693900227546692	0.08913441747426987	-0.009109736420214176	-0.20235486328601837	-0.021503256633877754	0.10133668780326843	-0.2597614526748657	0.009195650927722454	-0.21173804998397827	0.37602174282073975	-0.1206779032945633	0.11279148608446121	0.1637820601463318	-0.05785573273897171	0.2976074814796448	0.08277206122875214	0.07736221700906754	-0.4824713170528412	-0.232116237282753	0.4354839622974396	-0.1144297793507576	0.32159626483917236	0.02335394360125065	0.39662647247314453	0.09843572229146957	-0.22806191444396973	0.10367973893880844	0.0834367647767067	0.1744982898235321	-0.04929441586136818	0.09089503437280655	0.10045625269412994	-0.10950859636068344	-0.012931515462696552	-0.017209788784384727	-0.1453695446252823	0.03587108477950096	0.05936550348997116	-0.4829850494861603	-0.5083610415458679	-0.1266854703426361	0.3342427611351013	-0.4527682662010193	0.07123000919818878	0.21733132004737854	0.24147233366966248	0.34457722306251526	0.041944440454244614	0.0558306984603405	-0.1481195092201233	-0.044435977935791016	-0.09111892431974411	-0.0358123816549778	0.18192103505134583	0.4255576431751251
17_Foreign_Shows_Better_Than_Anything_On_American_TV	-0.05208223685622215	0.12717922031879425	-0.1358499526977539	0.3070489168167114	0.31611916422843933	0.2488042563199997	0.23404042422771454	-0.2726812958717346	-0.07722165435552597	-0.3036830723285675	-0.23200489580631256	0.10047943890094757	-0.10901129245758057	-0.0027039540000259876	-0.009069161489605904	0.13314534723758698	-0.004236788488924503	0.05352650210261345	-0.21799853444099426	-0.04066421464085579	-0.2245420515537262	0.035611268132925034	0.08046924322843552	-0.07044940441846848	0.007993639446794987	0.0893198549747467	0.08483454585075378	0.15001526474952698	-0.2214740812778473	0.1295914351940155	0.09800925850868225	0.15443988144397736	0.03527629002928734	0.30877548456192017	0.15531723201274872	-0.11982159316539764	-0.03644336760044098	-0.14511297643184662	-0.016119545325636864	0.08674424886703491	-0.2633383274078369	-0.19095094501972198	-0.10919755697250366	-0.30030909180641174	0.17873181402683258	0.12481655180454254	0.03904637694358826	-0.09859000146389008	-0.06482543796300888	-0.02999415248632431	0.138625368475914	0.2175033539533615	-0.09422411024570465	0.1959197074174881	0.11933419108390808	0.0010125706903636456	0.3242359757423401	-0.27122434973716736	-0.08981849998235703	-0.03864219784736633	-0.40449395775794983	0.08129920810461044	0.2723734676837921	0.06478345394134521	0.12135972827672958	-0.20101018249988556	0.06969799846410751	0.23299449682235718	-0.083936408162117	-0.16580387949943542	0.01520062331110239	0.20050182938575745	0.1971750259399414	0.04422827437520027	0.2667343020439148	-0.25813618302345276	-0.17338554561138153	0.14470070600509644	-0.2424185425043106	0.16054803133010864	0.39601650834083557	-0.09546223282814026	0.2830737233161926	-0.13913527131080627	-0.2219925969839096	-0.2672986090183258	-0.01754383184015751	-0.28870609402656555	-0.21835248172283173	0.10697000473737717	0.1495150923728943	0.06261228770017624	0.07683227211236954	-0.03102034144103527	0.07557009160518646	-0.009291458874940872	-0.03963441401720047	-0.051810506731271744	-0.21003040671348572	0.10870540142059326
Emmy_episode_analysis:_Elisabeth_Moss_(_The_Handmaid_s_Tale_)_breaks_our_hearts_as_Offred_in__Night_	-0.03983239829540253	-0.06293179094791412	-0.13720835745334625	0.1469990611076355	0.551833987236023	-0.000893163145519793	-0.04483357071876526	-0.053963951766490936	-0.005585597362369299	-0.27679795026779175	-0.15962018072605133	0.08860591053962708	0.08651290088891983	0.03430904075503349	0.17732395231723785	0.3183923661708832	0.20049963891506195	0.19348037242889404	-0.04461013525724411	-0.18727803230285645	0.06843020021915436	-0.15426760911941528	-0.1029663160443306	-0.04602878913283348	-0.4306386411190033	-0.021862979978322983	0.17815205454826355	0.08895561099052429	0.0774056687951088	0.1862284541130066	-0.2699016332626343	0.14860095083713531	-0.08814025670289993	-0.17801086604595184	0.010919256135821342	0.19952555000782013	0.0006714951596222818	-0.017640497535467148	0.013385351747274399	0.028314415365457535	0.034850314259529114	0.2264067381620407	-0.23201610147953033	-0.21172763407230377	-0.012725804932415485	-0.08293172717094421	0.10224395245313644	-0.012328197248280048	0.3993208706378937	-0.02009490318596363	0.16245369613170624	0.11678242683410645	0.08830133825540543	0.0444364920258522	-0.08399911224842072	-0.16938315331935883	0.2266625165939331	0.11127319931983948	-0.14311674237251282	0.20485275983810425	-0.28761133551597595	0.03386032581329346	-0.16460776329040527	-0.2849086821079254	0.1857365071773529	0.14060984551906586	-0.04098104313015938	-0.0034919583704322577	0.23937873542308807	0.07938440889120102	-0.25276222825050354	0.15423579514026642	0.2393210530281067	-0.2610529363155365	0.19314740598201752	0.21187426149845123	-0.17561104893684387	-0.06660161912441254	-0.2291267216205597	0.0325641855597496	0.12777598202228546	-0.04642409086227417	0.24405927956104279	-0.10704386979341507	0.08198284357786179	0.06721405684947968	-0.3844688832759857	-0.03845645487308502	0.21051499247550964	-0.27314749360084534	-0.09835720807313919	0.09030462801456451	0.16715772449970245	0.14595425128936768	-0.4113900065422058	0.1973266899585724	-0.09883428364992142	0.20871219038963318	-0.007313127163797617	0.17631065845489502
Creative_Inspiration:_Five_New_Music_Videos_You_Should_Watch_Right_Now	-0.08825515955686569	0.006614558398723602	-0.010477318428456783	-0.03514253720641136	-0.14631761610507965	-0.17315667867660522	0.18118809163570404	-0.08027228713035583	-0.054612040519714355	0.015363293699920177	-0.15355153381824493	0.16473619639873505	-0.35918426513671875	-0.025858882814645767	-0.02143690548837185	-0.12855200469493866	0.02001803182065487	0.30821529030799866	-0.04008212685585022	0.18396300077438354	-0.4961223006248474	0.2904720604419708	-0.07097789645195007	-0.09178998321294785	-0.20124533772468567	0.07288818061351776	0.2138507068157196	-0.07845623791217804	-0.0708802193403244	0.07175564020872116	-0.2029389590024948	0.292664498090744	-0.1026407852768898	0.033373333513736725	-0.141475111246109	-0.11032936722040176	0.05557486414909363	-0.16141287982463837	-0.0022521137725561857	0.14642968773841858	-0.21637925505638123	-0.09593606740236282	0.018767405301332474	-0.2930961549282074	0.01672005094587803	-0.11089225858449936	-0.04398955777287483	0.14207710325717926	0.33319681882858276	-0.24468068778514862	0.049895916134119034	-0.12079419940710068	-0.036819636821746826	0.19267968833446503	-0.11478809267282486	-0.3084334135055542	0.49484026432037354	-0.011617940850555897	0.05946200340986252	-0.03974562883377075	-0.313923180103302	-0.1417110562324524	-0.12077832967042923	-0.15731102228164673	0.3700982332229614	-0.08712782710790634	0.14183259010314941	-0.1287708580493927	0.09595029801130295	-0.2190592736005783	0.06398807466030121	0.052364517003297806	0.2406492978334427	-0.23714271187782288	0.01532062515616417	0.3296193778514862	0.09790373593568802	0.23491016030311584	-0.20884667336940765	-0.1401595026254654	-0.11090651899576187	0.0525299496948719	0.27303433418273926	0.06400558352470398	-0.05157535523176193	-0.21957673132419586	0.3382921516895294	-0.03344689682126045	-0.30255094170570374	0.3413291871547699	-0.03228048235177994	0.04696844890713692	0.3004794120788574	0.11772260814905167	-0.19305303692817688	0.19706298410892487	0.03330475464463234	0.07075504958629608	-0.16482038795948029	0.08957307040691376
Bird_Photographer_of_the_Year_2017_–_in_pictures	-0.12638786435127258	0.2847464382648468	0.09836214780807495	0.013821345753967762	-0.242583230137825	-0.001983579248189926	-0.0921143889427185	0.19854699075222015	-0.09668822586536407	-0.10072409361600876	-0.17624454200267792	0.336804062128067	-0.07202795147895813	-0.18790318071842194	-0.12664897739887238	0.2133406549692154	-0.014085780829191208	-0.009524467401206493	0.129372239112854	-0.17804943025112152	-0.20926916599273682	0.13174623250961304	0.21059679985046387	-0.22974956035614014	0.25520849227905273	-0.20405107736587524	0.13330230116844177	0.2825646996498108	-0.42194098234176636	-0.2201099395751953	-0.1519249975681305	-0.1479066163301468	0.1856105625629425	-0.029776208102703094	-0.10805433988571167	-0.04226670414209366	0.0987735316157341	0.19567535817623138	0.16169363260269165	-0.026777826249599457	-0.10984534025192261	-0.014004525728523731	-0.4135861098766327	-0.2786930799484253	0.031048418954014778	0.1556074172258377	0.4052931070327759	0.10470587015151978	0.38603246212005615	-0.08039450645446777	0.20823562145233154	0.16779865324497223	-0.13093559443950653	-0.22324207425117493	0.28217843174934387	-0.07479923218488693	0.4059846103191376	0.3927493393421173	0.04218614101409912	0.3809366822242737	0.09651747345924377	0.2167859524488449	0.15353375673294067	-0.3495238423347473	0.1524173617362976	-0.06504175812005997	0.15584984421730042	-0.02635088935494423	0.3553362786769867	-0.15892186760902405	0.18994301557540894	0.15783078968524933	0.19308438897132874	-0.04690225422382355	0.2919890582561493	0.12607644498348236	-0.11713798344135284	0.03801334649324417	-0.3781626522541046	0.27312448620796204	0.17043137550354004	-0.14631636440753937	0.01094563864171505	-0.05250987783074379	-0.22239390015602112	-0.3625336289405823	0.12759114801883698	0.0687517374753952	0.12757821381092072	0.017688218504190445	0.2599406838417053	0.033565353602170944	0.3308177888393402	0.12496227025985718	-0.20525076985359192	0.23243694007396698	0.3982480764389038	-0.050848402082920074	-0.33051177859306335	0.03287922218441963
Why_is_U.S._one_of_the_last_countries_to_release_new_Tom_Cruise_Movie__American_Made_?_	-0.017231453210115433	-0.2554974853992462	0.009892989881336689	0.04427948221564293	0.15205425024032593	-0.06770619750022888	0.06389573961496353	-0.027160698547959328	0.14842991530895233	0.07353680580854416	-0.4786926805973053	-0.20092995464801788	0.18147127330303192	-0.08417630195617676	-0.07307862490415573	0.14935526251792908	-0.056352436542510986	0.0462128110229969	-0.3861037790775299	-0.12235236912965775	-0.19066688418388367	-0.14669689536094666	0.2725793421268463	-0.20762617886066437	-0.31274694204330444	0.35448968410491943	0.1299598515033722	0.16029243171215057	-0.22557467222213745	-0.05501144751906395	-0.14826256036758423	0.06528563797473907	-0.11722981929779053	0.1518883854150772	0.037950385361909866	-0.022736692801117897	-0.19871680438518524	0.17776936292648315	0.010358486324548721	-0.1247633695602417	0.011544566601514816	-0.4712657332420349	0.0644960105419159	-0.19202940165996552	-0.0844634622335434	-0.02274395152926445	-0.03799258545041084	-0.047957539558410645	0.09106454998254776	0.16912174224853516	-0.10677872598171234	0.2078913301229477	0.017581554129719734	0.13465462625026703	-0.055238157510757446	-0.3010966181755066	0.0013101041549816728	0.026840735226869583	-0.00865110382437706	0.41591382026672363	-0.378970205783844	-0.2017746865749359	-0.21272636950016022	-0.15251800417900085	0.4117439091205597	-0.24444089829921722	0.27464690804481506	0.1101001650094986	0.3475801944732666	0.14038701355457306	-0.2132892906665802	0.09563732147216797	0.1433265656232834	-0.3306604325771332	-0.053294625133275986	-0.25775083899497986	0.3024882972240448	0.30865350365638733	0.19799646735191345	-0.16671384871006012	-0.012990226969122887	0.22914113104343414	0.22589680552482605	-0.13977564871311188	-0.0649937093257904	-0.30812257528305054	-0.04431154578924179	-0.12327314168214798	0.0728316456079483	-0.058778129518032074	0.10536696016788483	-0.10529598593711853	0.2076086550951004	0.29749658703804016	-0.42579618096351624	0.20158012211322784	-0.07272890955209732	-0.06896930187940598	-0.1759108155965805	0.2557300627231598
Harvey_aid_package_likely_vehicle_for_debt_ceiling_increase_	0.09542122483253479	-0.04142847657203674	-0.07103554159402847	-0.08678174763917923	0.3457150161266327	-0.08059031516313553	-0.10634417831897736	0.14094877243041992	-0.1816388964653015	-0.19987182319164276	0.093717060983181	0.2849837839603424	-0.00885885301977396	0.0031481727492064238	0.08301220089197159	-0.16801905632019043	-0.07809104770421982	-0.22757962346076965	0.35873574018478394	0.055699218064546585	-0.00483142863959074	0.018215620890259743	-0.17644347250461578	0.2153906375169754	-0.2530154883861542	0.11138571053743362	0.04491180181503296	0.16208118200302124	-0.21962150931358337	0.13041168451309204	-0.029961837455630302	-0.12138019502162933	0.09403982013463974	-0.2633918523788452	-0.15128420293331146	-0.18193115293979645	0.018427446484565735	-0.20022106170654297	0.05243277549743652	-0.05900515988469124	0.2187710553407669	0.09296874701976776	-0.2582922577857971	0.2354201376438141	-0.21307373046875	0.025384459644556046	-0.07555527240037918	-0.28939351439476013	0.06329283863306046	0.04007425904273987	0.08467612415552139	0.18012773990631104	0.22435523569583893	0.22016844153404236	0.022413020953536034	0.03354908898472786	0.29290682077407837	0.12825436890125275	-0.32278352975845337	0.14731287956237793	0.13942638039588928	-0.01744224689900875	-0.15305356681346893	-0.09806215018033981	0.09156711399555206	-0.03098270855844021	0.23183688521385193	-0.13983888924121857	-0.21780508756637573	0.12899556756019592	0.053326088935136795	-0.1379392445087433	0.2648795545101166	-0.3033653199672699	-0.09057194739580154	-0.38879287242889404	-0.022655263543128967	0.03186632692813873	-0.24895548820495605	0.1606072038412094	0.07064656168222427	-0.22315452992916107	-0.07095229625701904	0.15054887533187866	-0.36554503440856934	0.02880576252937317	-0.013849565759301186	0.2007666975259781	-0.22343672811985016	-0.0491303876042366	-0.19465819001197815	0.292793869972229	-0.08913524448871613	-0.15400430560112	-0.2386367917060852	0.08265075087547302	-0.020064346492290497	-0.11946545541286469	-0.04972415044903755	0.15430957078933716
Kamala_Harris_to_co-sponsor_Bernie_Sanders'_single-payer_health_care_bill	-0.16817128658294678	0.18519660830497742	-0.13725906610488892	-0.1760619878768921	0.09421239048242569	-0.4174804389476776	0.09138548374176025	-0.3366090953350067	0.14616858959197998	-0.09432847797870636	0.13278008997440338	-0.17197823524475098	-0.16350050270557404	0.19254398345947266	0.04822998121380806	0.28436610102653503	0.3004505932331085	-0.36657121777534485	0.1425178200006485	0.10598311573266983	-0.26710599660873413	-0.2269112467765808	-0.19620072841644287	0.037045322358608246	0.015973374247550964	0.02827402949333191	-0.07681665569543839	0.18020190298557281	-0.13170209527015686	0.12749862670898438	0.06171351298689842	-0.17674604058265686	-0.07244135439395905	0.007221896667033434	-0.23993967473506927	-0.2834586799144745	-0.03623867407441139	-0.1406361311674118	-0.1217837929725647	0.1304011344909668	0.3922985792160034	0.09811230003833771	-0.07078609615564346	0.15340031683444977	0.17097893357276917	-0.0555751733481884	-0.11537080258131027	-0.3064879775047302	0.047060880810022354	-0.006496682297438383	-0.1590276062488556	0.299733966588974	-0.2929058074951172	-0.010974658653140068	-0.03400859236717224	0.28361013531684875	0.1616910696029663	0.04131549596786499	-0.227507546544075	-0.07959327101707458	-0.006290831137448549	-0.08051840215921402	-0.2839288115501404	-0.3872820734977722	-0.06874550133943558	0.0053309970535337925	0.1426413655281067	0.15315592288970947	-0.1689496785402298	0.22982391715049744	-0.09158415347337723	0.05921723693609238	0.2587693929672241	-0.2647867202758789	-0.33770203590393066	0.3139267861843109	0.04331117868423462	0.30761486291885376	-0.06708359718322754	-0.1141958236694336	0.022463934496045113	0.11069221794605255	0.24026942253112793	-0.0889725387096405	-0.15122497081756592	-0.11541664600372314	0.049113236367702484	0.2099563628435135	0.22367176413536072	-0.0922861248254776	0.2018204778432846	0.39769312739372253	0.17748737335205078	-0.08051252365112305	0.1467408388853073	-0.16283558309078217	0.010330886580049992	-0.13863974809646606	0.45393118262290955	0.06640806794166565
New_Sony_Camera_Targets_VR_Market	-0.03979208692908287	0.09062211215496063	-0.003712994745001197	-0.1571957767009735	0.038786180317401886	0.008146023377776146	0.35104236006736755	-0.07812376320362091	-0.37388595938682556	-0.2014283686876297	0.09733067452907562	-0.21258102357387543	0.31580278277397156	-0.05961308628320694	0.06650085002183914	0.1611686497926712	0.5217223763465881	0.04548182338476181	-0.030204182490706444	0.09459707140922546	-0.108737513422966	-0.48332661390304565	-0.29142120480537415	-0.31106701493263245	-0.04584096744656563	-0.01733146235346794	0.23652097582817078	0.28771254420280457	0.11935576796531677	0.2991759181022644	0.15004383027553558	-0.13014549016952515	0.11593599617481232	-0.04090842232108116	0.11591723561286926	-0.2720203399658203	-0.4378872215747833	-0.014863037504255772	0.03670887649059296	0.11154543608427048	0.058842774480581284	0.29769906401634216	-0.08279764652252197	-0.23798523843288422	-0.012807861901819706	0.4436711072921753	-0.12299532443284988	0.06911157071590424	-0.2416754961013794	0.3214567303657532	0.1496780514717102	-0.08404278755187988	-0.24744534492492676	0.2279864400625229	-0.07364974170923233	-0.3794146776199341	-0.10392434895038605	0.2866111695766449	-0.012774604372680187	0.11075374484062195	-0.4032137095928192	0.2524768114089966	-0.004804261028766632	-0.17206275463104248	0.2673209309577942	0.18797066807746887	0.11957210302352905	-0.28015971183776855	-0.22140230238437653	-0.4911097586154938	-0.20520906150341034	-0.26260295510292053	0.26585420966148376	-0.050002314150333405	-0.041465505957603455	-0.012345378287136555	0.3068517744541168	-0.13426350057125092	-0.2382829487323761	0.17303821444511414	-0.07353613525629044	0.2473960816860199	0.1299588680267334	0.18976187705993652	-0.03881079703569412	0.014374076388776302	-0.052356407046318054	0.2110050916671753	-0.2628473937511444	0.17602737247943878	-0.08801943063735962	-0.23329491913318634	0.2699976861476898	0.3978634774684906	-0.13665427267551422	-0.02066664583981037	0.37232038378715515	-0.04024486988782883	-0.2541433274745941	-0.3384641110897064
